965309	  362.5	  402.4	  190.0	... 	 3888.0	 3112.0	  630.5 .............
965311	  362.6	  401.4	  190.0	... 	 3888.0	 3112.0	  630.5 .............
965313	  362.8	  401.0	  191.0	... 	 3887.0	 3112.0	  630.5 .............
965315	  363.2	  399.9	  191.0	... 	 3886.0	 3112.0	  630.5 .............
965317	  363.6	  398.8	  191.0	... 	 3886.0	 3111.0	  630.4 .............
965319	  363.8	  397.9	  191.0	... 	 3886.0	 3111.0	  630.4 .............
965321	  364.0	  397.0	  191.0	... 	 3885.0	 3111.0	  630.4 .............
965323	  363.9	  396.0	  191.0	... 	 3885.0	 3111.0	  630.4 .............
965325	  363.8	  395.0	  191.0	... 	 3884.0	 3111.0	  630.4 .............
965327	  363.5	  394.1	  191.0	... 	 3883.0	 3111.0	  630.4 .............
965329	  363.0	  394.0	  191.0	... 	 3882.0	 3111.0	  630.3 .............
965331	  362.6	  393.8	  191.0	... 	 3882.0	 3111.0	  630.4 .............
965333	  362.2	  393.7	  191.0	... 	 3881.0	 3111.0	  630.4 .............
965335	  361.9	  393.7	  190.0	... 	 3881.0	 3111.0	  630.4 .............
965337	  361.8	  393.9	  190.0	... 	 3880.0	 3111.0	  630.4 .............
965339	  361.7	  394.3	  190.0	... 	 3880.0	 3111.0	  630.4 .............
965341	  361.5	  395.3	  190.0	... 	 3879.0	 3111.0	  630.3 .............
965343	  361.3	  396.2	  190.0	... 	 3879.0	 3111.0	  630.3 .............
965345	  361.1	  397.0	  190.0	... 	 3878.0	 3111.0	  630.3 .............
965347	  360.9	  397.4	  190.0	... 	 3878.0	 3111.0	  630.3 .............
965349	  360.8	  397.3	  190.0	... 	 3877.0	 3111.0	  630.3 .............
965351	  360.7	  397.1	  190.0	... 	 3877.0	 3111.0	  630.3 .............
965353	  360.8	  396.5	  190.0	... 	 3876.0	 3111.0	  630.3 .............
965355	  361.1	  395.0	  190.0	... 	 3875.0	 3111.0	  630.3 .............
965357	  361.6	  393.3	  190.0	... 	 3874.0	 3111.0	  630.3 .............
965359	  362.0	  391.7	  190.0	... 	 3873.0	 3111.0	  630.3 .............
965361	  362.5	  390.6	  190.0	... 	 3873.0	 3111.0	  630.3 .............
965363	  362.9	  389.9	  190.0	... 	 3872.0	 3111.0	  630.3 .............
965365	  363.3	  389.3	  190.0	... 	 3872.0	 3112.0	  630.3 .............
965367	  363.6	  388.9	  190.0	... 	 3871.0	 3112.0	  630.3 .............
965369	  363.7	  389.1	  190.0	... 	 3871.0	 3112.0	  630.3 .............
965371	  363.4	  389.7	  191.0	... 	 3870.0	 3112.0	  630.2 .............
965373	  362.7	  390.2	  191.0	... 	 3870.0	 3112.0	  630.2 .............
965375	  362.0	  390.7	  191.0	... 	 3869.0	 3112.0	  630.2 .............
965377	  361.3	  391.4	  191.0	... 	 3869.0	 3113.0	  630.2 .............
965379	  360.6	  392.1	  191.0	... 	 3868.0	 3113.0	  630.2 .............
965381	  359.9	  393.0	  192.0	... 	 3867.0	 3113.0	  630.2 .............
965383	  359.2	  393.8	  192.0	... 	 3866.0	 3113.0	  630.2 .............
965385	  358.7	  394.6	  192.0	... 	 3865.0	 3113.0	  630.2 .............
965387	  358.8	  395.5	  192.0	... 	 3865.0	 3113.0	  630.2 .............
965389	  359.1	  396.5	  191.0	... 	 3864.0	 3113.0	  630.2 .............
965391	  359.5	  397.0	  191.0	... 	 3864.0	 3113.0	  630.2 .............
965393	  359.9	  397.5	  190.0	... 	 3863.0	 3113.0	  630.2 .............
965395	  360.3	  397.8	  190.0	... 	 3863.0	 3114.0	  630.2 .............
965397	  360.7	  398.0	  190.0	... 	 3862.0	 3113.0	  630.2 .............
965399	  360.9	  397.8	  189.0	... 	 3861.0	 3114.0	  630.2 .............
965401	  360.9	  397.4	  189.0	... 	 3861.0	 3114.0	  630.2 .............
965403	  360.6	  397.1	  189.0	... 	 3861.0	 3114.0	  630.2 .............
965405	  360.3	  397.1	  189.0	... 	 3860.0	 3114.0	  630.2 .............
965407	  359.9	  397.1	  190.0	... 	 3860.0	 3114.0	  630.2 .............
965409	  359.6	  397.2	  190.0	... 	 3859.0	 3114.0	  630.3 .............
965411	  359.0	  397.5	  190.0	... 	 3858.0	 3114.0	  630.3 .............
965413	  358.7	  397.9	  190.0	... 	 3857.0	 3115.0	  630.3 .............
965415	  358.4	  398.6	  190.0	... 	 3857.0	 3114.0	  630.3 .............
965417	  358.0	  399.2	  190.0	... 	 3856.0	 3115.0	  630.3 .............
965419	  357.8	  399.9	  190.0	... 	 3856.0	 3115.0	  630.3 .............
965421	  357.7	  400.5	  190.0	... 	 3855.0	 3115.0	  630.3 .............
965423	  357.6	  401.0	  190.0	... 	 3855.0	 3115.0	  630.3 .............
965425	  358.2	  401.4	  190.0	... 	 3854.0	 3115.0	  630.3 .............
965427	  358.7	  401.7	  190.0	... 	 3854.0	 3115.0	  630.3 .............
965429	  359.3	  401.6	  191.0	... 	 3854.0	 3115.0	  630.3 .............
965431	  359.9	  401.5	  191.0	... 	 3853.0	 3115.0	  630.3 .............
965433	  360.2	  401.3	  191.0	... 	 3853.0	 3115.0	  630.3 .............
965435	  360.5	  401.2	  191.0	... 	 3852.0	 3115.0	  630.3 .............
965437	  360.8	  401.1	  191.0	... 	 3852.0	 3116.0	  630.3 .............
965439	  360.6	  401.4	  191.0	... 	 3851.0	 3116.0	  630.3 .............
965441	  360.5	  401.9	  191.0	... 	 3850.0	 3116.0	  630.3 .............
965443	  360.2	  402.6	  190.0	... 	 3850.0	 3116.0	  630.3 .............
965445	  359.9	  403.3	  190.0	... 	 3850.0	 3116.0	  630.3 .............
965447	  359.7	  404.1	  190.0	... 	 3849.0	 3116.0	  630.3 .............
965449	  359.5	  404.8	  190.0	... 	 3849.0	 3116.0	  630.3 .............
965451	  359.3	  405.5	  191.0	... 	 3848.0	 3115.0	  630.3 .............
965453	  359.1	  405.9	  191.0	... 	 3848.0	 3115.0	  630.3 .............
965455	  358.8	  406.2	  191.0	... 	 3847.0	 3115.0	  630.3 .............
965457	  358.5	  406.4	  191.0	... 	 3847.0	 3115.0	  630.3 .............
965459	  358.2	  406.8	  191.0	... 	 3847.0	 3115.0	  630.4 .............
965461	  357.9	  407.0	  191.0	... 	 3847.0	 3115.0	  630.4 .............
965463	  357.7	  407.2	  191.0	... 	 3846.0	 3115.0	  630.4 .............
965465	  357.7	  407.1	  191.0	... 	 3846.0	 3115.0	  630.4 .............
965467	  357.6	  406.9	  191.0	... 	 3846.0	 3115.0	  630.4 .............
965469	  357.6	  406.4	  191.0	... 	 3846.0	 3115.0	  630.4 .............
965471	  357.8	  406.2	  192.0	... 	 3845.0	 3115.0	  630.4 .............
965473	  358.0	  406.0	  192.0	... 	 3845.0	 3115.0	  630.4 .............
965475	  358.1	  406.0	  192.0	... 	 3844.0	 3115.0	  630.4 .............
965477	  358.2	  406.2	  192.0	... 	 3844.0	 3115.0	  630.4 .............
965479	  358.3	  406.8	  192.0	... 	 3844.0	 3115.0	  630.4 .............
965481	  358.4	  407.4	  192.0	... 	 3843.0	 3115.0	  630.4 .............
965483	  358.5	  408.0	  192.0	... 	 3843.0	 3115.0	  630.3 .............
965485	  358.7	  408.2	  193.0	... 	 3843.0	 3115.0	  630.3 .............
965487	  359.0	  408.2	  193.0	... 	 3843.0	 3115.0	  630.3 .............
965489	  359.3	  407.8	  193.0	... 	 3842.0	 3115.0	  630.4 .............
965491	  359.6	  407.4	  193.0	... 	 3842.0	 3114.0	  630.3 .............
965493	  359.8	  407.1	  193.0	... 	 3842.0	 3114.0	  630.3 .............
965495	  359.9	  406.8	  193.0	... 	 3842.0	 3114.0	  630.3 .............
965497	  360.0	  406.2	  193.0	... 	 3841.0	 3114.0	  630.4 .............
965499	  360.0	  405.4	  193.0	... 	 3841.0	 3114.0	  630.4 .............
965501	  359.8	  404.7	  193.0	... 	 3841.0	 3114.0	  630.4 .............
965503	  360.3	  404.3	  193.0	... 	 3841.0	 3114.0	  630.4 .............
965505	  360.6	  403.9	  193.0	... 	 3841.0	 3114.0	  630.4 .............
965507	  360.9	  403.5	  193.0	... 	 3840.0	 3114.0	  630.4 .............
965509	  361.4	  403.0	  193.0	... 	 3840.0	 3114.0	  630.3 .............
965511	  361.8	  402.7	  192.0	... 	 3840.0	 3114.0	  630.4 .............
965513	  362.2	  403.5	  192.0	... 	 3840.0	 3114.0	  630.3 .............
965515	  362.5	  404.2	  192.0	... 	 3840.0	 3114.0	  630.3 .............
965517	  362.2	  405.4	  192.0	... 	 3840.0	 3114.0	  630.3 .............
965519	  361.9	  406.5	  192.0	... 	 3840.0	 3115.0	  630.3 .............
965521	  361.8	  407.6	  192.0	... 	 3840.0	 3115.0	  630.3 .............
965523	  361.9	  408.7	  192.0	... 	 3840.0	 3115.0	  630.3 .............
965525	  362.6	  409.7	  192.0	... 	 3840.0	 3115.0	  630.3 .............
EFIX R   965139	965525	388	  362.7	  397.3	    189
SSACC R  965527
965527	  365.1	  410.3	  192.0	... 	 3840.0	 3115.0	  630.3 .............
965529	  370.2	  411.1	  192.0	... 	 3840.0	 3115.0	  630.3 .............
965531	  377.9	  411.7	  192.0	... 	 3839.0	 3115.0	  630.3 .............
965533	  389.6	  412.6	  192.0	... 	 3839.0	 3115.0	  630.3 .............
965535	  404.6	  414.0	  192.0	... 	 3840.0	 3115.0	  630.4 .............
965537	  423.2	  415.7	  192.0	... 	 3840.0	 3115.0	  630.4 .............
965539	  443.6	  417.4	  192.0	... 	 3840.0	 3115.0	  630.4 .............
965541	  462.2	  419.1	  192.0	... 	 3840.0	 3115.0	  630.4 .............
965543	  478.4	  420.4	  192.0	... 	 3839.0	 3115.0	  630.4 .............
965545	  492.1	  421.5	  192.0	... 	 3839.0	 3115.0	  630.4 .............
ESACC R  965527	965545	20	  365.1	  410.3	  492.1	  421.5	   2.33	    169
SFIX R   965547
965547	  501.8	  422.4	  192.0	... 	 3840.0	 3115.0	  630.4 .............
965549	  506.9	  422.9	  192.0	... 	 3840.0	 3115.0	  630.5 .............
965551	  508.2	  423.3	  192.0	... 	 3840.0	 3115.0	  630.5 .............
965553	  507.0	  423.5	  192.0	... 	 3839.0	 3115.0	  630.5 .............
965555	  504.8	  423.5	  192.0	... 	 3840.0	 3115.0	  630.5 .............
965557	  500.9	  423.5	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965559	  497.1	  423.9	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965561	  493.3	  424.3	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965563	  490.5	  424.9	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965565	  487.7	  426.0	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965567	  485.2	  427.1	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965569	  483.8	  428.0	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965571	  484.3	  429.0	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965573	  485.0	  429.2	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965575	  485.6	  429.3	  192.0	... 	 3840.0	 3116.0	  630.5 .............
965577	  486.3	  429.3	  192.0	... 	 3840.0	 3117.0	  630.5 .............
965579	  487.0	  428.9	  193.0	... 	 3840.0	 3117.0	  630.5 .............
965581	  487.6	  429.0	  193.0	... 	 3840.0	 3117.0	  630.5 .............
965583	  487.9	  429.1	  193.0	... 	 3841.0	 3117.0	  630.4 .............
965585	  487.8	  429.3	  193.0	... 	 3841.0	 3117.0	  630.4 .............
965587	  487.6	  429.8	  192.0	... 	 3841.0	 3117.0	  630.4 .............
965589	  487.4	  430.4	  192.0	... 	 3841.0	 3117.0	  630.4 .............
965591	  487.0	  430.8	  192.0	... 	 3841.0	 3117.0	  630.3 .............
965593	  486.9	  431.1	  192.0	... 	 3841.0	 3117.0	  630.3 .............
965595	  486.9	  431.0	  192.0	... 	 3841.0	 3117.0	  630.3 .............
965597	  487.0	  431.6	  193.0	... 	 3841.0	 3117.0	  630.3 .............
965599	  487.3	  432.2	  193.0	... 	 3841.0	 3117.0	  630.3 .............
965601	  487.4	  432.8	  193.0	... 	 3842.0	 3117.0	  630.3 .............
965603	  487.5	  433.4	  193.0	... 	 3842.0	 3117.0	  630.2 .............
965605	  487.6	  433.8	  193.0	... 	 3842.0	 3118.0	  630.2 .............
965607	  487.5	  434.1	  193.0	... 	 3842.0	 3118.0	  630.2 .............
965609	  487.2	  434.2	  192.0	... 	 3842.0	 3118.0	  630.1 .............
965611	  486.9	  433.6	  192.0	... 	 3843.0	 3118.0	  630.1 .............
965613	  486.5	  432.6	  191.0	... 	 3843.0	 3119.0	  630.1 .............
965615	  486.2	  431.1	  191.0	... 	 3843.0	 3119.0	  630.0 .............
965617	  486.1	  429.0	  191.0	... 	 3843.0	 3119.0	  630.0 .............
965619	  486.1	  427.3	  191.0	... 	 3844.0	 3119.0	  630.0 .............
965621	  486.1	  425.6	  191.0	... 	 3844.0	 3119.0	  630.0 .............
965623	  486.2	  424.4	  191.0	... 	 3845.0	 3119.0	  629.9 .............
965625	  486.4	  423.4	  191.0	... 	 3845.0	 3119.0	  629.9 .............
965627	  486.7	  422.9	  191.0	... 	 3845.0	 3119.0	  629.9 .............
965629	  487.0	  422.9	  191.0	... 	 3845.0	 3119.0	  629.9 .............
965631	  487.5	  423.5	  191.0	... 	 3846.0	 3120.0	  629.9 .............
965633	  487.9	  424.0	  191.0	... 	 3846.0	 3120.0	  629.9 .............
965635	  488.4	  424.6	  191.0	... 	 3846.0	 3120.0	  629.9 .............
965637	  488.8	  424.9	  191.0	... 	 3846.0	 3120.0	  629.9 .............
965639	  489.0	  424.9	  191.0	... 	 3847.0	 3120.0	  629.9 .............
965641	  489.3	  425.1	  191.0	... 	 3847.0	 3120.0	  629.9 .............
965643	  489.4	  425.2	  192.0	... 	 3847.0	 3120.0	  629.9 .............
965645	  489.4	  425.3	  192.0	... 	 3847.0	 3120.0	  629.9 .............
965647	  489.4	  425.3	  192.0	... 	 3847.0	 3120.0	  629.9 .............
965649	  489.2	  425.0	  191.0	... 	 3848.0	 3121.0	  629.9 .............
965651	  489.0	  424.1	  191.0	... 	 3848.0	 3121.0	  629.9 .............
965653	  488.8	  423.1	  191.0	... 	 3848.0	 3121.0	  629.9 .............
965655	  488.7	  421.7	  191.0	... 	 3848.0	 3121.0	  629.9 .............
965657	  488.6	  420.3	  191.0	... 	 3848.0	 3121.0	  629.9 .............
965659	  488.6	  419.0	  191.0	... 	 3849.0	 3121.0	  629.9 .............
965661	  488.6	  417.8	  191.0	... 	 3849.0	 3121.0	  630.0 .............
965663	  488.7	  416.9	  190.0	... 	 3849.0	 3121.0	  630.0 .............
965665	  488.9	  417.0	  190.0	... 	 3849.0	 3121.0	  630.0 .............
965667	  489.1	  417.6	  190.0	... 	 3850.0	 3122.0	  630.0 .............
965669	  489.1	  418.5	  191.0	... 	 3850.0	 3122.0	  630.0 .............
965671	  489.2	  419.5	  191.0	... 	 3850.0	 3122.0	  630.0 .............
965673	  489.0	  420.5	  191.0	... 	 3851.0	 3122.0	  630.1 .............
965675	  488.9	  421.4	  191.0	... 	 3851.0	 3122.0	  630.1 .............
965677	  488.8	  422.3	  191.0	... 	 3851.0	 3122.0	  630.1 .............
965679	  488.7	  422.8	  191.0	... 	 3852.0	 3123.0	  630.1 .............
965681	  488.6	  423.0	  191.0	... 	 3852.0	 3123.0	  630.1 .............
965683	  488.6	  423.1	  191.0	... 	 3853.0	 3123.0	  630.1 .............
965685	  488.6	  423.3	  191.0	... 	 3853.0	 3123.0	  630.0 .............
965687	  488.5	  423.3	  191.0	... 	 3853.0	 3123.0	  630.0 .............
965689	  488.5	  423.2	  191.0	... 	 3853.0	 3123.0	  630.0 .............
965691	  488.5	  423.1	  191.0	... 	 3854.0	 3123.0	  630.0 .............
965693	  488.5	  423.2	  192.0	... 	 3854.0	 3123.0	  630.0 .............
965695	  488.5	  423.4	  192.0	... 	 3855.0	 3123.0	  630.0 .............
965697	  488.5	  423.5	  192.0	... 	 3855.0	 3123.0	  629.9 .............
965699	  488.6	  423.7	  192.0	... 	 3855.0	 3123.0	  629.9 .............
965701	  488.5	  424.0	  192.0	... 	 3856.0	 3124.0	  629.9 .............
965703	  488.4	  424.5	  191.0	... 	 3856.0	 3124.0	  629.9 .............
965705	  488.3	  424.7	  191.0	... 	 3856.0	 3124.0	  630.0 .............
965707	  488.1	  424.6	  191.0	... 	 3857.0	 3124.0	  630.0 .............
965709	  488.0	  424.4	  191.0	... 	 3857.0	 3124.0	  630.0 .............
965711	  487.9	  424.0	  190.0	... 	 3858.0	 3124.0	  630.0 .............
965713	  487.9	  423.4	  190.0	... 	 3858.0	 3124.0	  630.0 .............
965715	  487.8	  422.7	  190.0	... 	 3859.0	 3125.0	  630.0 .............
965717	  487.8	  422.2	  189.0	... 	 3860.0	 3125.0	  630.0 .............
965719	  487.7	  421.8	  189.0	... 	 3860.0	 3125.0	  630.0 .............
965721	  487.6	  421.7	  188.0	... 	 3861.0	 3125.0	  630.0 .............
965723	  487.4	  421.9	  188.0	... 	 3861.0	 3125.0	  630.0 .............
965725	  487.1	  422.2	  187.0	... 	 3861.0	 3126.0	  630.0 .............
965727	  486.8	  422.5	  187.0	... 	 3862.0	 3126.0	  630.0 .............
965729	  486.6	  422.8	  186.0	... 	 3863.0	 3126.0	  630.0 .............
965731	  486.7	  423.1	  186.0	... 	 3863.0	 3126.0	  630.0 .............
965733	  486.8	  423.3	  186.0	... 	 3863.0	 3126.0	  630.0 .............
965735	  486.9	  423.5	  187.0	... 	 3864.0	 3127.0	  630.1 .............
965737	  487.1	  423.5	  187.0	... 	 3864.0	 3127.0	  630.1 .............
965739	  487.4	  423.6	  187.0	... 	 3865.0	 3127.0	  630.1 .............
965741	  487.7	  423.7	  187.0	... 	 3866.0	 3127.0	  630.1 .............
965743	  487.9	  423.8	  187.0	... 	 3866.0	 3128.0	  630.1 .............
965745	  488.0	  423.9	  187.0	... 	 3866.0	 3128.0	  630.1 .............
965747	  488.0	  424.0	  188.0	... 	 3866.0	 3128.0	  630.0 .............
965749	  487.9	  424.0	  188.0	... 	 3867.0	 3128.0	  630.0 .............
965751	  487.6	  423.8	  188.0	... 	 3868.0	 3129.0	  630.0 .............
965753	  487.4	  423.5	  188.0	... 	 3869.0	 3129.0	  630.0 .............
965755	  487.2	  423.2	  188.0	... 	 3869.0	 3130.0	  630.0 .............
965757	  486.9	  422.8	  188.0	... 	 3870.0	 3130.0	  630.0 .............
965759	  486.7	  423.1	  188.0	... 	 3870.0	 3130.0	  630.0 .............
965761	  486.5	  423.6	  189.0	... 	 3871.0	 3130.0	  630.0 .............
965763	  486.6	  423.9	  189.0	... 	 3871.0	 3130.0	  630.0 .............
965765	  486.7	  424.1	  189.0	... 	 3872.0	 3131.0	  629.9 .............
965767	  487.9	  423.8	  190.0	... 	 3872.0	 3131.0	  629.9 .............
EFIX R   965547	965767	222	  488.7	  424.9	    191
SSACC R  965769
965769	  489.1	  423.4	  190.0	... 	 3872.0	 3131.0	  629.9 .............
965771	  493.7	  423.1	  190.0	... 	 3873.0	 3131.0	  629.9 .............
965773	  500.7	  422.1	  190.0	... 	 3873.0	 3131.0	  629.9 .............
965775	  512.1	  421.1	  190.0	... 	 3874.0	 3132.0	  629.9 .............
965777	  526.5	  420.4	  190.0	... 	 3874.0	 3132.0	  629.9 .............
965779	  544.4	  419.4	  190.0	... 	 3875.0	 3132.0	  630.0 .............
965781	  562.5	  419.1	  189.0	... 	 3876.0	 3132.0	  630.0 .............
965783	  580.7	  417.3	  189.0	... 	 3877.0	 3132.0	  630.0 .............
965785	  595.5	  415.5	  189.0	... 	 3877.0	 3132.0	  629.9 .............
965787	  608.0	  413.6	  189.0	... 	 3877.0	 3133.0	  629.9 .............
ESACC R  965769	965787	20	  489.1	  423.4	  608.0	  413.6	   2.21	    160
SFIX R   965789
965789	  614.8	  411.7	  189.0	... 	 3877.0	 3133.0	  629.9 .............
965791	  618.5	  409.7	  189.0	... 	 3878.0	 3132.0	  629.9 .............
965793	  618.7	  408.1	  189.0	... 	 3879.0	 3133.0	  629.9 .............
965795	  617.5	  406.5	  189.0	... 	 3879.0	 3132.0	  629.9 .............
965797	  616.3	  406.7	  189.0	... 	 3879.0	 3132.0	  629.9 .............
965799	  615.1	  407.4	  189.0	... 	 3880.0	 3132.0	  629.9 .............
965801	  613.9	  408.1	  188.0	... 	 3880.0	 3133.0	  629.9 .............
965803	  613.9	  408.8	  188.0	... 	 3881.0	 3132.0	  629.9 .............
965805	  613.7	  409.6	  188.0	... 	 3881.0	 3133.0	  630.0 .............
965807	  613.1	  410.4	  188.0	... 	 3882.0	 3132.0	  630.0 .............
965809	  611.3	  411.0	  187.0	... 	 3882.0	 3133.0	  630.0 .............
965811	  609.4	  410.9	  187.0	... 	 3882.0	 3133.0	  630.0 .............
965813	  607.5	  410.1	  187.0	... 	 3883.0	 3132.0	  630.0 .............
965815	  605.9	  409.3	  187.0	... 	 3884.0	 3132.0	  630.0 .............
965817	  604.4	  408.5	  187.0	... 	 3884.0	 3133.0	  630.0 .............
965819	  603.8	  407.5	  187.0	... 	 3885.0	 3133.0	  630.0 .............
965821	  604.0	  406.5	  187.0	... 	 3885.0	 3133.0	  630.0 .............
965823	  605.4	  405.7	  187.0	... 	 3886.0	 3133.0	  630.0 .............
965825	  606.8	  405.2	  187.0	... 	 3886.0	 3133.0	  630.0 .............
965827	  608.2	  404.9	  188.0	... 	 3886.0	 3133.0	  630.0 .............
965829	  609.5	  404.7	  188.0	... 	 3887.0	 3133.0	  630.0 .............
965831	  610.7	  404.8	  188.0	... 	 3887.0	 3133.0	  629.9 .............
965833	  611.2	  405.2	  188.0	... 	 3887.0	 3133.0	  629.9 .............
965835	  611.4	  405.6	  189.0	... 	 3888.0	 3133.0	  630.0 .............
965837	  611.4	  406.0	  189.0	... 	 3888.0	 3133.0	  630.0 .............
965839	  611.4	  406.5	  189.0	... 	 3889.0	 3133.0	  630.0 .............
965841	  611.3	  407.0	  190.0	... 	 3889.0	 3133.0	  630.0 .............
